[2026-09-10T19:47:14.553+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-10T19:47:14.581+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T19:47:14.588+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T19:47:14.589+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-09-10T19:47:14.600+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_facts_and_silver_layer> on 2026-09-10 19:47:10.190634+00:00
[2026-09-10T19:47:14.607+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=261) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-09-10T19:47:14.606+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'steam_analytics_daily', 'process_facts_and_silver_layer', 'manual__2026-09-10T19:47:10.190634+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/steam_analytics.py', '--cfg-path', '/tmp/tmppx68h3ui']
[2026-09-10T19:47:14.608+0000] {standard_task_runner.py:64} INFO - Started process 262 to run task
[2026-09-10T19:47:14.608+0000] {standard_task_runner.py:91} INFO - Job 32: Subtask process_facts_and_silver_layer
[2026-09-10T19:47:14.646+0000] {task_command.py:426} INFO - Running <TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [running]> on host fcb1bc3b8094
[2026-09-10T19:47:14.721+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='data_engineer' AIRFLOW_CTX_DAG_ID='steam_analytics_daily' AIRFLOW_CTX_TASK_ID='process_facts_and_silver_layer' AIRFLOW_CTX_EXECUTION_DATE='2026-09-10T19:47:10.190634+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-09-10T19:47:10.190634+00:00'
[2026-09-10T19:47:14.722+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-09-10T19:47:14.834+0000] {minio_client.py:87} INFO - Berhasil membaca 3000 record dari s3://steam-analytics/bronze/steamspy/2026-09-10/data.json
[2026-09-10T19:47:14.836+0000] {crypto.py:82} WARNING - empty cryptography key - values will not be stored encrypted.
[2026-09-10T19:47:14.837+0000] {base.py:84} INFO - Using connection ID 'postgres_***' for task execution.
[2026-09-10T19:47:14.875+0000] {cleaning.py:219} WARNING - appid 394510 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.875+0000] {cleaning.py:219} WARNING - appid 640820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.876+0000] {cleaning.py:219} WARNING - appid 15620 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.876+0000] {cleaning.py:219} WARNING - appid 55150 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.877+0000] {cleaning.py:219} WARNING - appid 314160 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.877+0000] {cleaning.py:219} WARNING - appid 1659040 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.878+0000] {cleaning.py:219} WARNING - appid 208140 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.878+0000] {cleaning.py:219} WARNING - appid 206500 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.879+0000] {cleaning.py:219} WARNING - appid 10500 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.880+0000] {cleaning.py:219} WARNING - appid 24980 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.880+0000] {cleaning.py:219} WARNING - appid 34030 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.881+0000] {cleaning.py:219} WARNING - appid 736220 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.882+0000] {cleaning.py:219} WARNING - appid 4570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.882+0000] {cleaning.py:219} WARNING - appid 17460 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.883+0000] {cleaning.py:219} WARNING - appid 4700 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.884+0000] {cleaning.py:219} WARNING - appid 972660 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.885+0000] {cleaning.py:219} WARNING - appid 859570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.886+0000] {cleaning.py:219} WARNING - appid 38410 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.886+0000] {cleaning.py:219} WARNING - appid 212740 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.887+0000] {cleaning.py:219} WARNING - appid 747610 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.887+0000] {cleaning.py:219} WARNING - appid 2390840 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.888+0000] {cleaning.py:219} WARNING - appid 250820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.888+0000] {cleaning.py:219} WARNING - appid 541570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.889+0000] {cleaning.py:219} WARNING - appid 1325860 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.889+0000] {cleaning.py:219} WARNING - appid 997070 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.890+0000] {cleaning.py:219} WARNING - appid 282660 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.890+0000] {cleaning.py:219} WARNING - appid 329110 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.891+0000] {cleaning.py:219} WARNING - appid 962730 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.891+0000] {cleaning.py:219} WARNING - appid 469600 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.892+0000] {cleaning.py:219} WARNING - appid 301750 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.892+0000] {cleaning.py:219} WARNING - appid 648120 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.893+0000] {cleaning.py:219} WARNING - appid 1473480 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.893+0000] {cleaning.py:219} WARNING - appid 400750 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.894+0000] {cleaning.py:219} WARNING - appid 244930 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.895+0000] {cleaning.py:219} WARNING - appid 689580 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.895+0000] {cleaning.py:219} WARNING - appid 1283970 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.896+0000] {cleaning.py:219} WARNING - appid 875210 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.897+0000] {cleaning.py:219} WARNING - appid 439350 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.898+0000] {cleaning.py:219} WARNING - appid 1469280 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.899+0000] {cleaning.py:219} WARNING - appid 400630 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.899+0000] {cleaning.py:219} WARNING - appid 21000 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.900+0000] {cleaning.py:219} WARNING - appid 1013320 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.900+0000] {cleaning.py:219} WARNING - appid 605740 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.901+0000] {cleaning.py:219} WARNING - appid 672680 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.902+0000] {cleaning.py:219} WARNING - appid 1068820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.902+0000] {cleaning.py:219} WARNING - appid 991780 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.902+0000] {cleaning.py:219} WARNING - appid 1016800 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.903+0000] {cleaning.py:219} WARNING - appid 46510 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.904+0000] {cleaning.py:219} WARNING - appid 1278480 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.905+0000] {cleaning.py:219} WARNING - appid 550470 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.906+0000] {cleaning.py:219} WARNING - appid 335670 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.907+0000] {cleaning.py:219} WARNING - appid 351030 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.907+0000] {cleaning.py:219} WARNING - appid 429570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.908+0000] {cleaning.py:219} WARNING - appid 552620 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.908+0000] {cleaning.py:219} WARNING - appid 1279610 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.909+0000] {cleaning.py:219} WARNING - appid 353380 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.910+0000] {cleaning.py:219} WARNING - appid 597760 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.910+0000] {cleaning.py:219} WARNING - appid 486310 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.910+0000] {cleaning.py:219} WARNING - appid 108200 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.911+0000] {cleaning.py:219} WARNING - appid 1787090 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.913+0000] {cleaning.py:219} WARNING - appid 790820 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.913+0000] {cleaning.py:219} WARNING - appid 1634680 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.914+0000] {cleaning.py:219} WARNING - appid 1486350 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.914+0000] {cleaning.py:219} WARNING - appid 776960 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.915+0000] {cleaning.py:219} WARNING - appid 1921980 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.916+0000] {cleaning.py:219} WARNING - appid 287370 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.916+0000] {cleaning.py:219} WARNING - appid 517710 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.917+0000] {cleaning.py:219} WARNING - appid 1112400 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.917+0000] {cleaning.py:219} WARNING - appid 1364390 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.918+0000] {cleaning.py:219} WARNING - appid 282900 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.918+0000] {cleaning.py:219} WARNING - appid 690530 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.919+0000] {cleaning.py:219} WARNING - appid 824270 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.919+0000] {cleaning.py:219} WARNING - appid 1504570 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.919+0000] {cleaning.py:219} WARNING - appid 872670 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.920+0000] {cleaning.py:219} WARNING - appid 675260 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.921+0000] {cleaning.py:219} WARNING - appid 295790 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.921+0000] {cleaning.py:219} WARNING - appid 1880330 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.922+0000] {cleaning.py:219} WARNING - appid 1036890 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.922+0000] {cleaning.py:219} WARNING - appid 1110390 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.923+0000] {cleaning.py:219} WARNING - appid 1477830 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.923+0000] {cleaning.py:219} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.924+0000] {cleaning.py:219} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.924+0000] {cleaning.py:219} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.925+0000] {cleaning.py:219} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.925+0000] {cleaning.py:219} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.926+0000] {cleaning.py:219} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.926+0000] {cleaning.py:219} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.927+0000] {cleaning.py:219} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.927+0000] {cleaning.py:219} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.928+0000] {cleaning.py:219} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.929+0000] {cleaning.py:219} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.930+0000] {cleaning.py:219} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.930+0000] {cleaning.py:219} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-10T19:47:14.931+0000] {cleaning.py:226} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-10T19:47:14.931+0000] {steam_analytics.py:215} INFO - Cleaning menghasilkan 2886 record.
[2026-09-10T19:47:15.100+0000] {postgres.py:364} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-10T19:47:15.101+0000] {steam_analytics.py:221} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-10T19:47:15.103+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-10T19:47:15.104+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-10T19:47:15.113+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-10T19:47:10.190634+00:00, execution_date=20260910T194710, start_date=20260910T194714, end_date=20260910T194715
[2026-09-10T19:47:15.142+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-10T19:47:15.163+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-10T19:47:15.165+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
